trade_date,ticker,open,high,low,close,volume,turnover,ret_1,ret_5,ret_20,vol_10,vol_20,sma_5,sma_10,sma_20,ema_12,ema_26,ma_gap_5_20,ema_gap_12_26,macd,macd_signal,macd_hist,rsi,kdj_k,kdj_d,atr,pdi,mdi,adx,bb_mid,bb_up,bb_dn,bb_bw,bb_pb,obv,vpt,mfi,cci,vwap_win,z_close_20,z_turnover_20,stock_name,currency_code,currency_name,anon_id,alpha_signal,risk_score
2024/02/22,920023.SH,3.08,3.24,3.04,3.15,100667.0,31651463.94,-0.0031645569620254443,0.12099644128113884,-0.06528189910979232,0.04837856997629838,0.04233111631775451,3.0300000000000002,2.8850000000000002,3.0835,3.0192517300671176,3.141582742824793,-0.01735041349116251,-0.038939293589217994,-0.12233101275767533,-0.15810637774423444,0.035775364986559116,50.05526454105829,75.22976279181499,59.4869513775228,0.23829578371870958,19.469442033376414,24.719112805257826,27.03425780671441,3.0835,3.640985897862708,2.526014102137292,0.3615929287256092,0.5596427642878036,1918121.0,165651.93871115582,58.01799536544092,11.529349378629615,303.29364063337346,0.23857105715121404,1.4833996761329857,田野股份,CNY,人民币,A0001,,
2024/02/23,920023.SH,3.12,3.15,2.99,3.05,112950.0,34646480.81,-0.031746031746031744,0.05536332179930792,-0.11594202898550732,0.045291456905362716,0.042338048965816964,3.0620000000000003,2.9080000000000004,3.0635,3.0239822331337147,3.134798835948882,-0.0004896360372121933,-0.03535046700424849,-0.11081660281516736,-0.14864842275842102,0.03783181994325366,46.524059663629046,74.8590575474845,64.61098676751004,0.23270322773880173,18.51325457042198,25.039859154684617,26.17362449615878,3.0635,3.5936548929570638,2.533345107042936,0.3461105878616379,0.4872678719188079,1805171.0,162066.22442544153,51.54263759938723,-1.5666586553439201,307.6363010133044,-0.05092851232476848,1.7700749336924093,田野股份,CNY,人民币,A0001,,
2024/02/26,920023.SH,3.04,3.06,2.98,3.0,48095.0,14558416.87,-0.016393442622950727,0.027397260273972712,-0.15254237288135597,0.042677332297588896,0.041742458626294644,3.0780000000000003,2.9379999999999997,3.0364999999999998,3.020292658805451,3.1248137369897058,0.013667050880948661,-0.0334487387030451,-0.10452107818425471,-0.13982295384358776,0.03530187565933304,44.82145509688836,71.55106001001131,66.92434451501046,0.22179585432888735,18.03628431127625,24.716785767025566,25.420207162809408,3.0364999999999998,3.517169489248835,2.5558305107511643,0.3165944273004021,0.4620321230945613,1757076.0,161277.7818024907,53.42682474373306,-6.9895247666386515,308.8167339908866,-0.15187150762175486,-1.0543718848051093,田野股份,CNY,人民币,A0001,,
2024/02/27,920023.SH,3.0,3.11,2.96,3.09,64152.0,19782891.73,0.030000000000000027,0.01980198019801982,-0.07761194029850749,0.03661904481518557,0.04104951043947026,3.09,2.991,3.0235,3.031016865143074,3.1222349416571347,0.02199437737721177,-0.02921563502381619,-0.09121807651406089,-0.1301019783776824,0.038883901863621506,48.47654729871356,71.1979744329037,68.34888782097488,0.21666757901968112,18.79272860510789,23.494532276933043,24.39867262536879,3.0235,3.4820227997545334,2.5649772002454663,0.30330596974005863,0.5725154780041475,1821228.0,163202.3418024907,59.42350633266534,5.610467852772222,309.65979465567136,0.29006191201659004,-0.1919560462623536,田野股份,CNY,人民币,A0001,,
2024/02/28,920023.SH,3.08,3.16,2.98,2.98,77536.0,23872775.71,-0.03559870550161803,-0.05696202531645578,-0.12094395280235992,0.028364898418351242,0.041498715029867635,3.054,3.008,3.0029999999999997,3.023168116659524,3.1116990200529027,0.016983016983016963,-0.028450985401497375,-0.08853090339337877,-0.12178776338082167,0.033256859987442905,44.588876505471895,64.95165508641668,67.21647690945548,0.21404846623256105,19.332429088950455,22.083297881457003,23.130345110958906,3.0029999999999997,3.427963156297725,2.5780368437022743,0.28302574512003026,0.4729388305090076,1743692.0,160442.16057271726,53.104889240484994,6.496382695998892,308.65649246405553,-0.10824467796396961,0.4042583319870077,田野股份,CNY,人民币,A0001,,
2024/02/29,920023.SH,2.94,3.03,2.94,3.03,63563.0,19119065.48,0.016778523489932917,-0.03809523809523818,-0.10355029585798825,0.028450082725100898,0.041798600026056655,3.0300000000000002,3.03,2.9855,3.0242191756349817,3.105647240789725,0.014905375983922386,-0.02621935424128763,-0.08142806515474321,-0.11371582373560599,0.032287758580862774,46.68199444534537,58.8566589465,64.42987092180365,0.20518786150166382,18.72674071939209,22.78387649684334,22.176301196728588,2.9855,3.3721985770256757,2.5988014229743244,0.2590511318209182,0.557538354992505,1807255.0,161508.65386130786,52.1640147258681,1.3233667276655665,305.70803557778413,0.23015341997002006,-0.3504110650236486,田野股份,CNY,人民币,A0001,,
2024/03/01,920023.SH,3.03,3.06,2.99,3.01,36234.0,10963962.34,-0.0066006600660065695,-0.013114754098360715,-0.10682492581602387,0.02779076988260322,0.04179890926726122,3.022,3.042,2.9675,3.0220316101526765,3.0985622599904863,0.018365627632687342,-0.024698761366197197,-0.07653064983780977,-0.10627878895604675,0.029748139118236983,45.93454667016149,47.80920120242856,58.88964768201196,0.1955315856801164,19.343786861932657,22.20126278720676,21.083566671036404,2.9675,3.309806418593815,2.6251935814061844,0.23070356771276523,0.5620788826785497,1771021.0,161269.48554447616,57.52518715574144,10.91269841269842,304.9144006146833,0.24831553071419896,-1.4588069115509361,田野股份,CNY,人民币,A0001,,
2024/03/04,920023.SH,3.0,3.01,2.87,2.92,51861.0,15345241.55,-0.029900332225913595,-0.026666666666666727,-0.12312312312312312,0.0296859386850987,0.042152295776521784,3.006,3.042,2.947,3.006334439359957,3.085335425917117,0.020020359687818123,-0.025605315355194058,-0.0790009865571597,-0.10082322847626934,0.02182224191910964,42.62694744439258,36.03946746828569,51.272920944103205,0.19156504384582235,18.334010418715746,25.516743610430243,20.7475943134603,2.947,3.244009657826312,2.6499903421736883,0.20156746374367948,0.4545469325852874,1719160.0,159718.82441490807,57.93809587894642,-6.300984528832656,303.6821255786682,-0.1818122696588505,-0.8221291275774992,田野股份,CNY,人民币,A0001,,
2024/03/05,920023.SH,2.92,2.92,2.79,2.81,44068.0,12529572.87,-0.03767123287671226,-0.09061488673139151,-0.07260726072607249,0.028719275796983825,0.03806026522273535,2.95,3.02,2.936,2.976129140996887,3.0649402091825153,0.004768392370572361,-0.028976443951354014,-0.08881106818562845,-0.09842079641814117,0.009609728232512715,38.936607179943145,25.50779312700528,42.68454500507056,0.1871675407139779,17.424427582877435,27.30384504631138,20.843311483524776,2.936,3.2363436628089075,2.6356563371910924,0.20459377575538662,0.29024028870526414,1675092.0,158058.72852449713,52.261395061629,-29.468058213860072,299.458460927608,-0.8390388451789432,-1.1273755731725605,田野股份,CNY,人民币,A0001,,
2024/03/06,920023.SH,2.81,2.9,2.81,2.85,33343.0,9561639.04,0.014234875444839812,-0.043624161073825496,-0.04682274247491647,0.02425209499057954,0.03817068961128712,2.924,2.989,2.9290000000000003,2.9567246577665967,3.049018712206033,-0.0017070672584500457,-0.030270084624262505,-0.09229405443943639,-0.09719544802240022,0.004901393582963834,40.938936160746245,22.410600823408927,35.926563611183354,0.1802270020915509,16.802910407212508,26.329935942137876,20.93219171287036,2.9290000000000003,3.230567832990745,2.6274321670092555,0.20591862956008516,0.3690178603988829,1708435.0,158533.3619764544,49.72964530623445,-26.10521838530455,294.75608345083793,-0.5239285584044682,-1.4360427007072376,田野股份,CNY,人民币,A0001,,
2024/03/07,920023.SH,2.85,2.89,2.79,2.8,21942.0,6245853.26,-0.01754385964912286,-0.07590759075907594,-0.06354515050167242,0.024227647334763194,0.03833052632144573,2.8779999999999997,2.9539999999999997,2.9195,2.9326131719563513,3.030572881672253,-0.014214762801849856,-0.03232382573879822,-0.09795970971590151,-0.09734830036110048,-0.0006114093548010291,39.20821818345885,15.841301449840168,29.23147622406896,0.1744965019421544,16.115098403607224,26.070825715543677,21.122723917791784,2.9195,3.2249229164531266,2.614077083546874,0.20922960537977486,0.3043696239500414,1686493.0,158148.41460803334,52.52359559915574,-34.63128127039372,291.52761864623784,-0.7825215041998339,-1.721568033201366,田野股份,CNY,人民币,A0001,,
2024/03/08,920023.SH,2.82,2.85,2.79,2.81,12349.0,3484869.89,0.0035714285714285587,-0.06644518272425237,-0.0035460992907800915,0.023502658184132986,0.036147236459745775,2.838,2.9299999999999997,2.919,2.9137496070399895,3.0142341496965304,-0.027749229188078095,-0.03333667448053346,-0.10048454265654083,-0.09797554882018855,-0.00250899383635228,39.75676376950913,12.362669435028582,23.608540627722167,0.16631818037485765,15.699841891731198,25.399028381315723,21.299646679504537,2.919,3.2251406625444496,2.6128593374555504,0.2097572199687904,0.32197725860057236,1698842.0,158192.5181794619,49.136673206937715,-41.57111490607468,288.37314435416323,-0.7120909655977107,-1.8467056699900428,田野股份,CNY,人民币,A0001,,
2024/03/11,920023.SH,2.79,2.86,2.79,2.84,24694.0,7010003.16,0.010676156583629748,-0.0273972602739726,0.051851851851851816,0.023971513854597816,0.034748239410046004,2.822,2.914,2.9259999999999997,2.902403513649222,3.0013279163856765,-0.03554340396445643,-0.032960211443867626,-0.09892440273645464,-0.09816531960344177,-0.0007590831330128722,41.46324850402736,12.746284127856875,19.987788461100404,0.1594383103480821,15.65549472062377,24.60251252744519,21.365685804959913,2.9259999999999997,3.217088700534638,2.6349112994653616,0.1989669860113726,0.3522787043226944,1723536.0,158456.15519013806,46.145478172254336,-43.79036687690592,284.69997815185195,-0.5908851827092223,-1.2763100375078438,田野股份,CNY,人民币,A0001,,
2024/03/12,920023.SH,2.84,2.87,2.83,2.86,26606.0,7601748.41,0.007042253521126751,0.017793594306049654,0.1171875,0.02115966076527044,0.03225272196410776,2.832,2.891,2.941,2.8958798961647263,2.9908591818385895,-0.03706222373342405,-0.03175652208923996,-0.09497928567386316,-0.09752811281752605,0.0025488271436628906,42.6299842589002,17.139498060546536,19.038358327582447,0.15090700246607625,15.832415513404785,24.136709802675277,21.32362057820365,2.941,3.1786995006969434,2.7033004993030563,0.16164535919547338,0.32961680659297765,1750142.0,158643.52138732115,40.04820926567922,-49.99519276992587,285.0666231691527,-0.6815327736280897,-1.1119863217042734,田野股份,CNY,人民币,A0001,,
2024/03/13,920023.SH,2.85,2.86,2.81,2.82,19442.0,5518446.06,-0.013986013986013957,-0.010526315789473717,0.003558718861209842,0.01896034286329057,0.024223145006577743,2.8259999999999996,2.875,2.9415,2.8842060659855377,2.978202946146842,-0.03926568077511483,-0.03156161009205771,-0.09399688016130403,-0.09682186628628166,0.002824986124977627,40.87522041970848,15.130035744068039,17.735584133077644,0.14369935943278508,15.438924955461475,24.530967703832367,21.42530684652961,2.9415,3.178078683917651,2.704921316082349,0.16085581092480103,0.24321439702849101,1730700.0,158371.60530340506,28.860860423694646,-79.52769578051782,284.30037016937536,-1.0271424118860364,-1.2077082141523645,田野股份,CNY,人民币,A0001,,
2024/03/14,920023.SH,2.82,2.94,2.81,2.83,37183.0,10647300.87,0.0035460992907803135,0.010714285714285898,0.007117437722419906,0.017662510207561797,0.024232606174686172,2.832,2.855,2.9425,2.8758666712185317,2.9672249501359644,-0.03755310110450294,-0.030789131411572468,-0.09135827891743276,-0.09572914881251188,0.004370869895079121,41.523274488495076,16.147296556651433,17.206154940935573,0.14272083375901473,18.43825668677946,22.934931923698873,20.67125443416217,2.9425,3.1768973234982756,2.708102676501724,0.15931848665983056,0.2600228570851676,1767883.0,158503.45991333414,39.478504188002354,-67.36027744431131,284.86928504913783,-0.9599085716593303,-0.5868956084519384,田野股份,CNY,人民币,A0001,,
2024/03/15,920023.SH,2.83,3.07,2.81,3.0,105216.0,31253723.37,0.060070671378091856,0.06761565836298922,0.03806228373702414,0.027520836362710223,0.027013790969879218,2.87,2.854,2.9479999999999995,2.8949641064156806,2.9696527316073746,-0.02645861601085464,-0.02515062599634932,-0.07468862519169406,-0.09152104408834832,0.016832418896654266,51.29645434263148,35.76486437110096,23.392391417657368,0.15109791706194223,22.31750712866973,20.116001932513495,19.565316904301184,2.9479999999999995,3.182372622794956,2.713627377205043,0.15900449307663267,0.6109344585128726,1873099.0,164823.85567305144,52.98213428791242,9.9660989257848,291.0337376196978,0.4437378340514905,1.5063831501812541,田野股份,CNY,人民币,A0001,,
2024/03/18,920023.SH,3.04,3.07,2.94,2.99,54020.0,16182298.27,-0.0033333333333332993,0.052816901408450745,0.023972602739726234,0.02552309591792062,0.026969589884471172,2.9,2.8609999999999998,2.9515,2.9095850131209606,2.9711599366734953,-0.01744875487040487,-0.02072420363256311,-0.06157492355253469,-0.08553181998118561,0.023956896428650926,50.759048872082,47.65276672359116,31.479183186301963,0.14959092298608923,20.93216909726063,18.867320242558506,18.538374912287413,2.9515,3.186202499257874,2.7167975007421257,0.1590394709523118,0.5820187260931112,1819079.0,164643.7890063848,52.09171962947515,51.34763867178218,293.6627127815332,0.3280749043724451,-0.04784357502994312,田野股份,CNY,人民币,A0001,,
2024/03/19,920023.SH,2.97,3.0,2.92,2.95,26566.0,7890420.25,-0.013377926421404673,0.03146853146853168,-0.026402640264026278,0.02219712659784757,0.025757324819225123,2.918,2.875,2.9475000000000002,2.9158027034100438,2.96959253395694,-0.010008481764206989,-0.018113539124245404,-0.05378983054689623,-0.07918342209432774,0.02539359154743151,48.56723925745087,50.81613019667985,37.92483218976126,0.14462014277279717,20.105089324359255,19.109637001872535,17.395524244311886,2.9475000000000002,3.179278024479407,2.7157219755205935,0.1572709241590546,0.505393091095705,1792513.0,164288.39101307376,57.11881529192633,6.3433599345202785,294.9019243731102,0.021572364382819825,-0.8201231568022312,田野股份,CNY,人民币,A0001,,
2024/03/20,920023.SH,2.94,2.98,2.93,2.97,22597.0,6701115.04,0.006779661016949268,0.05319148936170226,-0.060126582278481,0.02197999234656204,0.023699063075730813,2.948,2.887,2.9379999999999997,2.924140749039268,2.9696227166267963,0.0034036759700477592,-0.015315739380924343,-0.04548196758752843,-0.07244313119296789,0.02696116360543946,49.735935489473746,55.305991559691364,43.71855197973796,0.1378615611461688,19.584248780793892,18.614584552076504,16.33430576690604,2.9379999999999997,3.147621212265305,2.7283787877346946,0.14269653659993545,0.5763281531820834,1815110.0,164441.59101307378,66.26329421291106,21.636240703178217,295.92909007989186,0.3053126127283335,-0.8602775423864464,田野股份,CNY,人民币,A0001,,
2024/03/21,920023.SH,2.98,2.99,2.92,2.96,28846.0,8540533.39,-0.0033670033670034627,0.0459363957597172,-0.060317460317460325,0.02083892952644443,0.023699256356498326,2.974,2.903,2.9285,2.9296575568793806,2.968909922802589,0.015536964316202884,-0.013221137368207847,-0.039252365923208465,-0.06580497813901601,0.02655261221580754,49.1347544361868,57.10875627788948,48.18195341245513,0.13301430677858533,18.84807801634395,17.91486340918237,15.3488886093149,2.9285,3.113435266057007,2.743564733942993,0.12630033536418436,0.5851649354706903,1786264.0,164344.4664339492,59.9529427255952,30.049366816913626,297.4481667474551,0.34065974188276094,-0.5905884625697141,田野股份,CNY,人民币,A0001,,
2024/03/22,920023.SH,2.96,3.0,2.91,2.92,31480.0,9332500.84,-0.013513513513513487,-0.026666666666666727,-0.042622950819672045,0.021720223445293074,0.02286484163612211,2.958,2.9139999999999997,2.922,2.9281717788979376,2.9652869655579526,0.012320328542094527,-0.01251655812442809,-0.03711518666001501,-0.06006701984321581,0.0229518331832008,46.70297482329172,52.175068287823755,49.51299170424467,0.12994185629440066,17.91561314878938,17.02856716605265,14.433858391551697,2.922,3.0978707659498483,2.746129234050152,0.12037697874732935,0.4943140066821266,1754784.0,163919.06102854377,62.46175394705168,20.434227330779063,297.51798243521756,-0.022743973271493547,-0.42717271406299706,田野股份,CNY,人民币,A0001,,
2024/03/25,920023.SH,2.93,2.93,2.83,2.83,28556.0,8232845.41,-0.03082191780821908,-0.053511705685618804,-0.05666666666666664,0.024143451267111413,0.023562214470013203,2.926,2.913,2.9135,2.9130684282982546,2.9552657088499563,0.004290372404324838,-0.014278675662000917,-0.04219728055170169,-0.05649307198491299,0.014295791433211302,41.70195022856023,37.34748142265175,45.457821610380364,0.12780315227337205,16.91431808624844,20.548010472519714,14.095696384865642,2.9135,3.0899294998605655,2.7370705001394344,0.1211117212016925,0.2633615691650461,1726228.0,163038.91034361228,64.42878277192636,-70.51482059282395,294.8126692745119,-0.9465537233398162,-0.5369003708437369,田野股份,CNY,人民币,A0001,,
2024/03/26,920023.SH,2.85,2.87,2.8,2.84,21761.0,6162575.13,0.0035335689045936647,-0.03728813559322042,-0.08090614886731395,0.0240535131508451,0.022343646502177825,2.904,2.911,2.901,2.901827131636985,2.946727508194404,0.0010341261633919352,-0.015237369737296058,-0.044900376557419186,-0.05417453289941423,0.009274156341995042,42.43948297208184,29.836592553372775,40.2507452580445,0.12367435568241693,16.230493295210806,21.44994087925298,14.078280750370256,2.901,3.059266929750431,2.7427330702495687,0.10911198190308936,0.30728759919652837,1747989.0,163115.80433654514,58.95301217390788,-86.43266118994272,292.47650712999103,-0.7708496032138867,-0.7500376562543727,田野股份,CNY,人民币,A0001,,
